timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
21:07:55.125,425.250,206.550,-7.583,-113.708,0.746,-2.994,38.982,72.595
21:07:55.216,425.250,206.550,-7.510,-114.823,0.746,-0.819,38.982,71.777
21:07:55.312,446.850,225.619,14.329,-94.885,-0.739,-2.324,38.243,69.453
21:07:55.412,455.963,225.956,23.542,-94.122,-0.857,-2.508,37.386,66.945
21:07:55.503,461.025,213.975,28.795,-105.528,-0.968,-2.943,36.417,64.001
21:07:55.604,473.513,199.463,40.958,-119.905,-1.440,-3.360,34.977,60.642
21:07:55.695,469.800,196.087,37.967,-123.783,-1.144,-3.351,33.833,57.291
21:07:55.792,471.487,204.525,39.442,-115.902,-1.250,-3.014,32.583,54.276
21:07:55.883,471.488,225.113,39.509,-95.883,-1.233,-2.349,31.350,51.927
21:07:55.982,471.488,225.113,40.021,-96.739,-0.357,-0.690,30.993,51.237
21:07:56.075,471.488,225.113,40.533,-97.594,-0.361,-0.696,30.632,50.541
21:07:56.181,471.488,225.113,41.046,-98.449,-0.366,-0.702,30.266,49.840
21:07:56.278,471.488,225.113,41.046,-98.449,-0.366,-0.702,30.266,49.840
21:07:56.421,471.488,225.113,41.046,-98.449,-0.366,-0.702,30.266,49.840
21:07:56.510,471.488,225.113,41.046,-98.449,-0.366,-0.702,30.266,49.840
21:07:56.604,471.488,225.113,41.046,-98.449,-0.366,-0.702,30.266,49.840
21:07:56.700,471.488,225.113,41.046,-98.449,-0.366,-0.702,30.266,49.840
21:07:56.803,729.675,241.650,294.672,-78.596,-12.582,-1.889,17.684,47.951
21:07:56.897,739.800,235.913,307.344,-83.870,-9.756,-2.299,7.928,45.652
21:07:56.990,738.450,237.263,306.630,-82.820,-9.555,-2.203,-1.627,43.449
21:07:57.105,738.450,237.263,309.681,-83.501,-2.760,-0.595,-4.387,42.853
21:07:57.193,738.450,237.263,312.732,-84.182,-2.787,-0.600,-7.174,42.253
21:07:57.286,738.450,237.263,315.783,-84.863,-2.814,-0.605,-9.988,41.648
21:07:57.383,427.275,405.675,-0.931,83.667,-2.814,4.039,-9.988,45.687
21:07:57.509,407.025,412.425,-23.896,92.075,1.052,2.552,-8.936,48.239
21:07:57.615,407.025,412.425,-24.206,93.126,0.216,0.664,-8.720,48.903
21:07:57.707,408.713,363.150,-23.316,44.342,0.715,0.664,-8.005,49.567
21:07:57.807,435.375,332.775,2.159,14.222,0.715,0.058,-8.005,49.625
21:07:57.895,450.900,325.688,18.143,6.084,-0.780,0.058,-8.784,49.625
21:07:57.989,502.200,314.550,67.858,-4.922,-2.781,0.058,-11.565,49.625
21:07:58.089,523.800,314.550,90.748,-5.424,-3.137,0.058,-14.702,49.625
21:07:58.180,554.850,316.237,121.440,-3.835,-4.198,0.058,-18.900,49.625
21:07:58.280,550.800,323.325,118.970,3.005,-3.678,0.058,-22.578,49.625
21:07:58.376,550.125,329.400,118.212,9.118,-3.677,0.058,-26.255,49.625
21:07:58.478,551.138,333.450,119.144,13.263,-3.729,0.399,-29.984,50.024
21:07:58.585,563.625,338.513,131.111,18.286,-4.250,0.543,-34.234,50.567
21:07:58.686,573.750,346.950,141.323,26.572,-4.545,0.799,-38.779,51.366
21:07:58.781,575.775,365.175,143.722,44.352,-4.515,1.376,-43.294,52.742
21:07:58.882,570.038,392.175,138.352,70.944,-4.244,2.181,-47.537,54.923
21:07:58.976,553.500,407.362,122.315,86.658,-3.601,2.485,-51.138,57.408
21:07:59.072,532.913,421.875,101.925,101.231,-2.907,2.862,-54.045,60.270
21:07:59.168,532.913,421.875,102.757,102.309,-0.916,0.729,-54.961,60.999
21:07:59.264,532.913,421.875,103.589,103.387,-0.923,0.737,-55.884,61.737
21:07:59.361,532.913,421.875,104.421,104.464,-0.931,0.745,-56.814,62.481
21:07:59.472,532.913,421.875,104.421,104.464,-0.931,0.745,-56.814,62.481
21:07:59.569,532.913,421.875,104.421,104.464,-0.931,0.745,-56.814,62.481
21:07:59.722,532.913,421.875,104.421,104.464,-0.931,0.745,-56.814,62.481
21:07:59.829,332.438,618.975,-97.161,296.707,5.725,9.989,-51.089,72.470
21:07:59.923,332.438,618.975,-98.312,299.658,0.876,2.136,-50.213,74.607
21:08:00.016,332.438,618.975,-99.464,302.609,0.886,2.157,-49.326,76.764
21:08:00.122,332.438,618.975,-100.615,305.560,0.897,2.179,-48.430,78.943
21:08:00.210,410.062,505.575,-22.873,187.016,-0.326,3.732,-48.756,82.675
21:08:00.297,406.013,501.525,-25.864,181.852,0.847,4.807,-47.909,87.482
21:08:00.404,406.013,501.525,-26.269,183.543,0.234,1.309,-47.675,88.790
21:08:00.493,382.388,472.838,-49.077,153.594,1.836,3.786,-45.839,92.576
21:08:00.595,382.388,472.838,-49.703,154.973,0.443,1.105,-45.396,93.681
21:08:00.688,328.725,445.838,-102.039,126.550,3.882,3.079,-41.514,96.761
21:08:00.785,310.837,446.850,-120.352,126.885,3.999,3.396,-37.515,100.157
21:08:00.885,282.488,452.925,-148.257,132.701,4.997,3.610,-32.517,103.767
21:08:00.983,292.950,444.150,-139.536,124.586,4.236,3.244,-28.281,107.011
21:08:01.075,312.188,427.275,-120.768,108.102,3.516,2.714,-24.765,109.725
21:08:01.183,324.169,415.125,-108.472,95.749,3.219,2.428,-21.546,112.153
21:08:01.272,322.987,403.312,-109.039,83.906,3.409,2.117,-18.137,114.270
21:08:01.371,304.088,394.538,-127.112,74.987,4.207,1.909,-13.931,116.179
21:08:01.482,275.062,372.600,-155.651,53.632,5.237,1.206,-8.694,117.385
21:08:01.595,254.812,362.138,-176.287,42.669,5.775,1.024,-2.920,118.408
21:08:01.701,219.375,345.600,-211.066,26.378,7.049,0.531,4.129,118.939
21:08:01.791,191.869,337.838,-238.915,18.223,7.825,0.400,11.953,119.339
21:08:01.889,187.650,334.800,-244.211,14.951,7.688,0.365,19.642,119.704
21:08:01.990,209.756,328.725,-223.341,9.001,6.688,0.365,26.329,119.704
21:08:02.079,275.906,311.513,-159.223,-7.706,4.109,0.365,30.438,119.704
21:08:02.197,319.275,305.438,-114.889,-14.268,2.991,-0.452,33.429,119.252
21:08:02.294,371.588,294.975,-62.915,-24.557,1.268,-0.767,34.697,118.486
21:08:02.390,380.025,288.562,-52.491,-31.149,1.498,-0.903,36.195,117.582
21:08:02.517,383.400,284.850,-48.793,-34.994,1.473,-0.977,37.668,116.606
21:08:02.614,367.200,278.775,-64.094,-40.970,2.204,-1.159,39.871,115.446
21:08:02.707,357.075,277.088,-74.459,-42.853,2.461,-1.166,42.332,114.281
21:08:02.813,342.056,264.600,-89.272,-54.863,2.983,-1.595,45.315,112.685
21:08:02.925,354.038,259.875,-78.506,-59.922,2.305,-1.656,47.620,111.029
21:08:03.032,380.025,247.050,-53.200,-72.398,1.321,-2.069,48.941,108.960
21:08:03.129,394.200,232.369,-38.511,-86.986,1.005,-2.482,49.946,106.478
21:08:03.221,424.575,208.913,-8.837,-110.048,1.005,-3.189,49.946,103.289
21:08:03.332,430.650,190.688,-1.684,-128.501,1.005,-3.633,49.946,99.656
21:08:03.424,456.975,158.625,23.780,-159.957,-1.082,-4.613,48.864,95.043
21:08:03.545,460.350,135.675,28.162,-183.305,-0.937,-5.151,47.927,89.893
21:08:03.658,465.075,107.325,32.873,-211.439,-1.088,-5.954,46.838,83.939
21:08:03.746,469.800,78.131,37.600,-240.596,-1.236,-6.744,45.602,77.195
21:08:03.860,457.650,65.475,26.213,-254.009,-0.665,-6.935,44.937,70.260
21:08:03.956,457.650,65.475,26.622,-256.600,-0.237,-1.829,44.700,68.430
21:08:04.060,439.088,192.038,7.553,-131.029,-0.237,-2.160,44.700,66.270
21:08:04.154,438.075,262.575,6.151,-60.801,-0.237,-0.875,44.700,65.396
21:08:04.249,443.475,267.975,11.244,-52.448,-0.419,-1.313,44.281,64.083
21:08:04.351,455.625,266.288,23.078,-53.679,-0.878,-1.448,43.403,62.634
21:08:04.443,462.375,260.550,30.062,-59.214,-1.031,-1.642,42.372,60.992
21:08:04.540,473.850,242.663,41.338,-76.546,-1.440,-2.232,40.932,58.760
21:08:04.655,480.938,236.588,48.619,-83.136,-1.614,-2.293,39.318,56.467
21:08:04.744,480.938,236.588,49.224,-83.940,-0.439,-0.598,38.879,55.868
21:08:04.853,500.513,243.675,68.076,-76.522,-2.375,-1.967,36.504,53.902
21:08:04.954,519.750,261.900,86.899,-58.962,-2.962,-1.389,33.541,52.513
21:08:05.046,534.263,261.900,101.613,-58.163,-3.366,-1.547,30.175,50.967
21:08:05.142,541.350,268.988,109.051,-51.359,-3.501,-1.300,26.674,49.666
21:08:05.240,538.650,275.400,106.811,-44.925,-3.302,-1.132,23.373,48.534
21:08:05.329,538.650,275.400,107.941,-45.311,-0.962,-0.323,22.411,48.211
21:08:05.438,537.975,308.475,106.047,-12.323,-3.283,0.023,19.128,48.234
21:08:05.542,549.450,309.825,116.986,-10.274,-3.795,-0.253,15.333,47.981
21:08:05.701,549.450,309.825,118.184,-10.309,-1.053,-0.073,14.279,47.908
21:08:05.788,588.938,283.838,156.060,-35.559,-5.374,-1.221,8.905,46.687
21:08:05.881,588.938,283.838,157.622,-35.843,-1.405,-0.256,7.501,46.432
21:08:05.979,659.138,257.513,225.551,-61.872,-7.943,-1.933,-0.443,44.499
21:08:06.073,660.150,272.700,228.133,-47.981,-7.150,-1.134,-7.593,43.365
21:08:06.179,673.988,266.288,241.463,-53.472,-7.710,-1.488,-15.303,41.876
21:08:06.275,673.988,266.288,243.795,-53.918,-2.173,-0.384,-17.476,41.492
21:08:06.365,625.050,342.225,194.290,20.436,-5.399,1.342,-22.875,42.834
21:08:06.472,610.875,365.175,179.651,44.074,-5.408,1.431,-28.283,44.265
21:08:06.574,621.338,394.200,188.975,72.865,-6.019,2.256,-34.302,46.521
21:08:06.673,613.575,386.775,181.987,67.086,-5.583,1.732,-39.885,48.253
21:08:06.786,598.725,362.812,167.487,43.941,-5.030,0.927,-44.915,49.180
21:08:06.882,579.150,339.525,148.134,20.649,-4.362,0.303,-49.277,49.483
21:08:06.976,572.738,342.225,141.129,22.166,-4.308,0.609,-53.586,50.092
21:08:07.073,572.738,342.225,142.324,22.446,-1.268,0.160,-54.854,50.252
21:08:07.175,572.738,342.225,143.519,22.726,-1.279,0.162,-56.133,50.414
21:08:07.274,461.025,381.713,30.837,61.106,0.544,2.044,-55.589,52.458
21:08:07.375,461.025,381.713,30.911,61.761,-0.275,0.440,-55.864,52.898
21:08:07.492,413.438,460.013,-17.406,138.201,1.189,4.512,-54.675,57.411
21:08:07.591,396.900,482.288,-34.321,161.266,1.297,4.558,-53.379,61.969
21:08:07.698,384.750,493.425,-46.693,172.950,1.622,4.749,-51.757,66.718
21:08:07.797,384.750,493.425,-47.379,174.670,0.422,1.245,-51.335,67.963
21:08:07.891,405.000,445.500,-27.492,126.689,0.592,2.874,-50.743,70.837
21:08:07.992,414.788,415.463,-17.697,96.925,0.421,2.273,-50.322,73.110
21:08:08.089,408.375,426.600,-23.375,106.205,0.805,2.939,-49.517,76.049
21:08:08.180,398.925,449.888,-32.657,128.865,1.143,3.688,-48.374,79.737
21:08:08.287,392.850,454.950,-38.881,134.731,1.296,3.665,-47.078,83.402
21:08:08.385,377.325,434.025,-53.989,115.016,1.886,2.864,-45.192,86.266
21:08:08.488,377.325,434.025,-54.712,116.072,0.488,0.828,-44.705,87.094
21:08:08.585,364.500,372.600,-67.218,54.108,2.264,0.784,-42.441,87.878
21:08:08.684,365.850,363.825,-66.236,44.308,2.053,1.080,-40.388,88.957
21:08:08.796,342.056,359.438,-88.912,39.672,3.076,1.011,-37.311,89.968
21:08:08.887,335.644,349.650,-96.067,30.115,3.092,0.703,-34.219,90.671
21:08:08.999,319.275,334.125,-112.023,14.854,3.708,0.234,-30.512,90.905
21:08:09.092,315.562,321.975,-116.295,2.557,3.685,0.234,-26.827,90.905
21:08:09.258,306.619,309.150,-125.029,-10.250,4.017,-0.411,-22.810,90.494
21:08:09.349,317.925,288.225,-114.630,-30.814,3.437,-1.044,-19.374,89.451
21:08:09.449,278.775,257.850,-151.540,-60.756,5.220,-1.945,-14.153,87.506
21:08:09.572,299.025,251.438,-133.884,-68.243,3.940,-1.905,-10.213,85.601
21:08:09.663,316.238,252.450,-116.643,-67.617,3.408,-1.801,-6.806,83.800
21:08:09.765,334.125,272.362,-98.776,-48.573,2.842,-1.095,-3.963,82.705
21:08:09.880,371.588,309.825,-62.189,-11.932,1.451,0.073,-2.513,82.778
21:08:09.978,371.588,309.825,-62.838,-12.133,0.560,-0.087,-1.953,82.692
21:08:10.091,434.362,347.625,0.824,26.691,0.560,1.129,-1.953,83.820
21:08:10.182,442.463,356.062,10.028,35.649,-0.436,1.049,-2.388,84.869
21:08:10.304,441.113,354.713,9.157,34.767,-0.436,0.920,-2.388,85.789
21:08:10.393,446.850,345.600,14.596,26.025,-0.528,0.602,-2.916,86.392
21:08:10.495,454.950,325.688,22.579,6.612,-0.811,0.602,-3.727,86.392
21:08:10.600,460.350,311.175,28.099,-8.130,-0.950,0.602,-4.678,86.392
21:08:10.702,465.750,304.425,33.507,-15.247,-1.117,-0.484,-5.795,85.908
21:08:10.814,457.987,305.775,26.340,-14.282,-0.726,-0.372,-6.521,85.536
21:08:10.913,445.500,300.375,14.089,-19.394,-0.276,-0.573,-6.797,84.963
21:08:10.998,444.150,297.000,12.242,-22.850,-0.357,-0.648,-7.154,84.315
21:08:11.085,442.125,295.650,10.224,-24.296,-0.292,-0.665,-7.446,83.650
21:08:11.175,439.088,317.925,7.232,-3.091,-0.292,-0.665,-7.446,83.650
21:08:11.266,434.700,330.413,2.906,9.799,-0.292,-0.665,-7.446,83.650
21:08:11.362,432.338,339.863,0.453,19.410,-0.292,0.622,-7.446,84.272
21:08:11.453,427.275,339.525,-4.493,19.525,-0.292,0.523,-7.446,84.795
21:08:11.542,428.963,338.175,-3.107,18.241,-0.292,0.474,-7.446,85.269
21:08:11.640,431.325,337.500,-0.788,17.538,-0.292,0.461,-7.446,85.731
21:08:11.726,428.625,330.750,-3.260,11.061,-0.292,0.226,-7.446,85.957
21:08:11.824,425.925,318.938,-5.951,-0.514,-0.292,0.226,-7.446,85.957
21:08:11.912,425.925,297.675,-6.074,-21.345,-0.292,-0.793,-7.446,85.164
21:08:12.001,427.950,299.025,-4.145,-21.005,-0.292,-0.558,-7.446,84.606
21:08:12.129,428.625,299.025,-3.413,-20.989,-0.292,-0.561,-7.446,84.045
21:08:12.222,428.625,295.987,-3.380,-23.889,-0.292,-0.670,-7.446,83.375
21:08:12.313,427.950,314.550,-4.023,-6.295,-0.292,-0.670,-7.446,83.375
21:08:12.407,428.625,325.688,-3.407,5.141,-0.292,-0.670,-7.446,83.375
21:08:12.524,428.625,332.775,-3.379,12.430,-0.292,0.410,-7.446,83.785
21:08:12.624,428.625,335.475,-3.378,15.340,-0.292,0.441,-7.446,84.227
21:08:12.731,429.300,334.800,-2.733,14.828,-0.292,0.391,-7.446,84.618
21:08:12.824,429.975,335.475,-2.059,15.450,-0.292,0.420,-7.446,85.037
21:08:12.918,431.663,330.413,-0.417,10.644,-0.292,0.233,-7.446,85.270
21:08:13.008,430.312,320.625,-1.632,1.079,-0.292,0.233,-7.446,85.270
21:08:13.101,430.650,319.950,-1.365,-0.002,-0.292,0.233,-7.446,85.270
21:08:13.216,431.325,320.625,-0.708,0.594,-0.292,0.233,-7.446,85.270
21:08:13.309,431.325,320.625,-0.678,0.621,-0.292,0.233,-7.446,85.270
21:08:13.412,431.325,320.625,-0.677,0.622,-0.292,0.233,-7.446,85.270
21:08:13.506,430.650,321.300,-1.321,1.267,-0.292,0.233,-7.446,85.270
21:08:13.599,429.300,325.013,-2.639,4.841,-0.292,0.233,-7.446,85.270
21:08:13.699,428.625,326.025,-2.689,4.826,-0.292,0.233,-7.446,85.270
