timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
21:00:20.131,493.425,250.763,60.709,-69.801,-2.269,-1.873,-12.477,85.802
21:00:20.216,493.088,244.688,69.225,-74.054,-2.273,-2.025,-14.750,83.776
21:00:20.302,493.088,244.688,88.308,-76.672,-0.787,-0.547,-15.537,83.230
21:00:20.393,493.088,244.688,107.391,-79.290,-0.957,-0.565,-16.495,82.664
21:00:20.480,409.725,316.575,-10.017,-9.893,1.882,-0.565,-14.613,82.664
21:00:20.571,400.275,325.350,-31.548,6.313,1.272,-0.565,-13.341,82.664
21:00:20.667,387.113,328.050,-47.285,12.860,1.685,0.414,-11.655,83.078
21:00:20.763,410.738,326.025,-34.729,11.909,0.915,0.308,-10.740,83.387
21:00:20.893,421.875,324.000,-19.042,8.406,0.384,0.308,-10.356,83.387
21:00:20.981,444.150,320.963,3.927,3.900,0.384,0.308,-10.356,83.387
21:00:21.083,450.225,319.275,17.603,0.473,-0.732,0.308,-11.088,83.387
21:00:21.171,448.200,319.950,20.534,-0.459,-0.680,0.308,-11.767,83.387
21:00:21.260,445.500,319.950,18.237,-0.619,-0.538,0.308,-12.305,83.387
21:00:21.346,440.775,317.588,12.819,-2.140,-0.327,0.308,-12.633,83.387
21:00:21.466,440.775,315.225,9.953,-4.330,-0.327,0.308,-12.633,83.387
21:00:21.553,420.525,309.487,-5.372,-9.124,-0.327,0.308,-12.633,83.387
21:00:21.650,415.125,310.500,-15.629,-10.294,0.625,-0.288,-12.008,83.099
21:00:21.737,415.125,310.500,-19.121,-10.410,0.643,-0.280,-11.365,82.819
21:00:21.824,415.800,310.163,-19.034,-10.406,0.593,-0.278,-10.773,82.541
21:00:21.916,417.825,309.825,-16.742,-10.468,0.492,-0.281,-10.281,82.261
21:00:22.016,436.725,309.487,-2.112,-10.633,0.492,-0.286,-10.281,81.974
21:00:22.105,448.200,310.838,12.385,-9.707,-0.580,-0.286,-10.861,81.974
21:00:22.192,454.275,309.825,22.170,-9.966,-0.822,-0.286,-11.683,81.974
21:00:22.276,458.325,315.225,27.994,-6.348,-0.951,-0.286,-12.635,81.974
21:00:22.363,458.325,314.550,29.259,-5.244,-0.930,-0.286,-13.564,81.974
21:00:22.457,453.600,314.550,25.468,-4.971,-0.744,-0.286,-14.308,81.974
21:00:22.544,427.275,311.513,4.821,-7.147,-0.744,-0.286,-14.308,81.974
21:00:22.634,418.500,309.825,-10.443,-9.388,0.530,-0.286,-13.778,81.974
21:00:22.725,407.700,309.825,-23.521,-10.306,0.909,-0.285,-12.870,81.689
21:00:22.811,405.338,308.475,-29.374,-11.485,0.994,-0.320,-11.875,81.369
21:00:22.900,405.675,308.475,-30.099,-11.856,0.949,-0.321,-10.927,81.048
21:00:22.987,405.675,308.475,-35.722,-12.655,0.318,-0.090,-10.608,80.958
21:00:23.073,438.413,320.625,-0.855,-1.518,0.318,-0.090,-10.608,80.958
21:00:23.159,446.175,319.275,12.368,0.048,-0.563,-0.090,-11.171,80.958
21:00:23.246,449.550,323.325,19.197,3.146,-0.690,-0.090,-11.861,80.958
21:00:23.333,449.550,324.000,20.762,4.608,-0.669,-0.090,-12.529,80.958
21:00:23.419,449.213,324.000,20.021,4.866,-0.615,-0.090,-13.144,80.958
21:00:23.508,449.213,324.000,18.948,4.682,-0.577,-0.090,-13.721,80.958
21:00:23.602,438.750,326.025,10.813,5.831,-0.229,-0.090,-13.949,80.958
21:00:23.687,419.513,324.000,-6.278,4.829,-0.229,-0.090,-13.949,80.958
21:00:23.776,412.425,325.350,-18.278,5.214,0.731,-0.090,-13.219,80.958
21:00:23.863,408.038,323.325,-25.370,3.962,0.886,-0.090,-12.332,80.958
21:00:23.950,407.700,324.000,-27.334,3.860,0.879,-0.090,-11.454,80.958
21:00:24.037,407.700,322.988,-27.015,3.166,0.838,-0.090,-10.615,80.958
21:00:24.125,415.800,324.675,-20.459,4.076,0.551,-0.090,-10.065,80.958
21:00:24.215,444.150,324.675,2.556,4.533,0.551,-0.090,-10.065,80.958
21:00:24.339,447.525,322.650,14.794,3.305,-0.625,-0.090,-10.690,80.958
21:00:24.424,455.288,321.975,24.136,2.264,-0.878,-0.090,-11.567,80.958
21:00:24.510,454.950,321.638,26.483,1.626,-0.857,-0.090,-12.425,80.958
21:00:24.604,454.950,321.300,26.130,1.200,-0.810,-0.090,-13.235,80.958
21:00:24.689,440.775,319.950,15.193,0.161,-0.328,-0.090,-13.563,80.958
21:00:24.777,428.288,318.938,12.589,-0.603,-0.112,-0.090,-0.112,90.000
