timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
16:39:46.106,260.550,359.775,-170.236,40.154,5.075,0.931,14.622,86.345
16:39:46.191,234.562,347.625,-196.265,28.222,5.758,0.521,20.380,86.866
16:39:46.270,244.856,335.475,-187.622,16.078,4.847,0.192,25.227,87.058
16:39:46.352,245.700,326.025,-186.422,6.502,4.961,0.192,30.188,87.058
16:39:46.430,254.138,317.250,-178.311,-2.313,4.608,0.192,34.796,87.058
16:39:46.511,264.769,317.925,-167.791,-2.070,4.280,0.192,39.076,87.058
16:39:46.590,292.106,320.625,-141.209,0.519,3.254,0.192,42.330,87.058
16:39:46.670,325.013,320.625,-108.579,0.637,2.263,0.192,44.593,87.058
16:39:46.766,325.013,320.625,-109.321,1.001,0.974,0.192,45.567,87.058
16:39:46.845,455.963,311.175,20.816,-8.586,-3.108,0.192,42.459,87.058
16:39:46.931,475.875,305.100,42.845,-14.602,-1.577,-0.508,40.882,86.549
16:39:47.014,504.225,299.025,70.916,-20.676,-2.446,-0.672,38.436,85.877
16:39:47.098,487.013,297.675,55.760,-22.242,-1.194,-0.625,37.242,85.252
16:39:47.179,485.663,296.663,53.780,-23.280,-1.399,-0.643,35.843,84.609
16:39:47.262,488.025,300.375,55.946,-19.783,-1.538,-0.460,34.305,84.149
16:39:47.341,523.800,313.200,90.202,-7.378,-3.083,-0.460,31.221,84.149
16:39:47.423,540.338,317.925,107.553,-2.301,-3.216,-0.460,28.006,84.149
16:39:47.503,574.425,322.650,140.890,2.441,-4.420,-0.460,23.585,84.149
16:39:47.583,580.838,316.575,148.531,-3.143,-4.121,-0.460,19.464,84.149
16:39:47.664,588.263,306.788,155.968,-12.743,-4.316,-0.529,15.148,83.620
16:39:47.745,576.113,305.438,144.705,-14.470,-3.648,-0.421,11.500,83.199
16:39:47.827,567.000,306.450,135.491,-13.582,-3.442,-0.346,8.059,82.854
16:39:47.932,560.250,318.600,128.626,-1.940,-3.304,-0.346,4.754,82.854
16:39:48.014,567.675,328.050,135.402,7.613,-3.753,-0.346,1.001,82.854
16:39:48.094,586.575,322.312,153.756,2.570,-4.471,-0.346,-3.470,82.854
16:39:48.176,596.363,317.250,163.937,-2.494,-4.583,-0.346,-8.052,82.854
16:39:48.254,600.750,301.050,168.590,-18.193,-4.599,-0.794,-12.651,82.059
16:39:48.334,594.675,292.950,163.001,-26.642,-4.248,-0.878,-16.899,81.181
16:39:48.418,576.788,280.125,145.666,-39.273,-3.555,-1.298,-20.454,79.884
16:39:48.506,563.625,281.475,132.308,-38.559,-3.276,-1.017,-23.729,78.867
16:39:48.587,557.213,285.525,125.577,-34.659,-3.225,-0.850,-26.955,78.017
16:39:48.694,563.625,292.950,131.393,-27.392,-3.627,-0.590,-30.582,77.427
16:39:48.776,559.575,316.913,127.790,-4.181,-3.346,-0.590,-33.928,77.427
16:39:48.857,554.513,325.350,122.792,4.933,-3.185,-0.590,-37.113,77.427
16:39:48.941,544.725,332.100,113.218,11.793,-2.839,0.450,-39.952,77.877
16:39:49.023,525.150,338.850,94.091,18.550,-2.141,0.628,-42.093,78.505
16:39:49.103,502.538,344.925,71.628,24.659,-1.475,0.779,-43.567,79.284
16:39:49.182,483.638,347.625,52.558,27.515,-1.031,0.792,-44.599,80.076
16:39:49.269,444.150,347.963,13.985,27.967,0.382,0.757,-44.216,80.832
16:39:49.360,400.275,334.463,-29.665,15.097,1.649,0.151,-42.567,80.984
16:39:49.437,356.737,327.713,-73.225,8.065,2.812,0.151,-39.756,80.984
16:39:49.518,342.731,322.650,-88.582,2.911,2.669,0.151,-37.086,80.984
16:39:49.598,331.425,321.975,-100.077,2.031,2.901,0.151,-34.185,80.984
16:39:49.687,341.719,322.650,-90.771,2.636,2.244,0.151,-31.941,80.984
16:39:49.769,345.600,323.663,-86.641,3.630,2.235,0.151,-29.705,80.984
16:39:49.859,342.225,327.375,-89.675,7.220,2.457,0.151,-27.248,80.984
16:39:50.005,321.300,327.713,-109.793,7.706,3.330,0.151,-23.918,80.984
16:39:50.085,268.312,331.425,-161.305,11.273,5.323,0.371,-18.596,81.355
16:39:50.166,232.875,337.500,-197.488,17.236,5.989,0.578,-12.606,81.933
16:39:50.244,198.788,334.800,-231.684,14.929,6.865,0.354,-5.741,82.287
16:39:50.325,209.419,326.700,-223.089,7.089,5.796,0.354,0.055,82.287
16:39:50.406,233.213,317.250,-199.977,-2.291,4.893,0.354,4.948,82.287
16:39:50.484,271.013,317.250,-162.830,-2.719,3.625,0.354,8.573,82.287
16:39:50.565,281.306,318.600,-151.308,-1.449,3.820,0.354,12.393,82.287
16:39:50.650,275.906,330.750,-155.939,10.210,4.260,0.502,16.653,82.788
16:39:50.729,263.250,340.200,-168.235,19.764,4.739,0.716,21.392,83.504
16:39:50.811,241.144,363.150,-189.902,42.114,5.502,1.564,26.894,85.068
16:39:50.895,245.363,373.275,-186.860,52.799,4.936,1.621,31.830,86.689
16:39:50.997,253.294,378.338,-179.148,58.120,4.639,1.658,36.469,88.347
16:39:51.079,306.788,375.975,-127.717,56.106,2.406,1.461,38.875,89.808
16:39:51.161,341.888,359.775,-91.858,40.545,1.753,0.779,40.628,90.587
16:39:51.241,357.750,351.675,-75.078,32.102,1.678,0.693,42.306,91.280
16:39:51.321,375.300,308.475,-57.555,-9.533,1.195,0.693,43.501,91.280
16:39:51.417,397.913,261.225,-35.165,-56.547,0.501,-2.434,44.003,88.846
16:39:51.499,392.175,242.325,-39.624,-76.735,1.147,-2.447,45.149,86.398
16:39:51.584,381.713,187.481,-49.817,-130.023,1.532,-4.521,46.681,81.877
16:39:51.661,404.663,122.006,-28.367,-194.970,0.338,-6.486,47.019,75.391
16:39:51.747,413.775,116.438,-18.689,-203.245,0.310,-5.596,47.329,69.795
16:39:51.828,438.750,129.600,5.600,-191.053,0.310,-4.869,47.329,64.926
16:39:51.910,451.575,193.388,18.952,-129.588,-0.769,-2.260,46.560,62.666
16:39:51.994,467.775,224.100,35.029,-97.462,-1.252,-1.976,45.309,60.691
16:39:52.085,494.438,254.138,61.221,-67.316,-2.150,-1.209,43.158,59.482
16:39:52.165,521.100,246.375,87.873,-73.355,-2.872,-2.080,40.286,57.402
16:39:52.246,530.550,240.975,98.110,-78.786,-2.824,-2.213,37.463,55.189
16:39:52.331,550.463,221.738,117.589,-97.403,-3.526,-2.969,33.937,52.220
16:39:52.410,577.800,216.506,144.580,-103.246,-4.395,-2.875,29.542,49.345
16:39:52.496,595.350,228.825,162.567,-91.749,-4.699,-2.228,24.843,47.118
16:39:52.583,625.725,267.638,192.390,-54.164,-5.728,-0.711,19.115,46.406
16:39:52.660,653.400,313.200,220.174,-8.945,-6.431,-0.711,12.683,46.406
16:39:52.741,660.825,324.675,228.528,4.071,-6.274,-0.711,6.409,46.406
16:39:52.827,671.625,344.250,239.221,23.356,-6.605,1.003,-0.196,47.409
16:39:52.912,660.488,349.650,229.072,29.390,-5.926,0.904,-6.122,48.313
16:39:52.994,645.300,357.750,214.106,37.399,-5.431,1.157,-11.552,49.470
16:39:53.074,616.275,374.625,185.709,53.878,-4.408,1.764,-15.961,51.234
16:39:53.152,604.125,373.275,172.813,53.339,-4.367,1.416,-20.328,52.649
16:39:53.232,591.975,372.263,160.623,52.347,-4.055,1.380,-24.384,54.029
16:39:53.314,575.775,383.400,144.598,62.936,-3.552,1.890,-27.936,55.919
16:39:53.395,553.500,400.950,122.597,80.177,-2.846,2.482,-30.782,58.401
16:39:53.477,532.575,418.163,101.614,97.397,-2.305,2.942,-33.087,61.343
16:39:53.565,511.312,435.038,80.355,114.295,-1.732,3.387,-34.819,64.730
16:39:53.677,482.963,452.250,52.315,131.500,-0.849,3.853,-35.668,68.583
16:39:53.760,454.950,451.913,24.289,131.961,-0.100,3.537,-35.768,72.120
16:39:53.842,427.275,444.825,-3.413,125.213,-0.100,3.215,-35.768,75.336
16:39:53.940,417.825,440.775,-13.699,121.038,0.568,3.154,-35.200,78.490
16:39:54.023,412.425,432.000,-19.324,112.468,0.627,2.839,-34.573,81.329
16:39:54.109,401.625,425.925,-29.892,106.276,1.006,2.720,-33.566,84.049
16:39:54.190,396.225,427.612,-35.530,107.605,1.060,2.903,-32.506,86.952
16:39:54.271,384.075,422.550,-47.388,102.831,1.499,2.656,-31.007,89.607
16:39:54.349,395.888,405.338,-36.649,86.177,0.769,1.978,-30.237,91.585
16:39:54.431,397.238,396.225,-34.870,76.717,0.897,1.866,-29.340,93.451
16:39:54.509,394.200,383.400,-37.689,64.039,1.063,1.464,-28.277,94.914
16:39:54.596,384.750,384.750,-46.841,64.750,1.432,1.745,-26.845,96.659
16:39:54.681,354.375,394.875,-76.263,74.451,2.616,2.181,-24.229,98.840
16:39:54.761,307.125,421.875,-122.721,100.674,4.192,3.206,-20.037,102.046
16:39:54.841,290.250,431.325,-140.950,110.892,4.126,3.165,-15.911,105.211
16:39:54.926,246.038,450.900,-183.998,130.049,5.763,3.853,-10.148,109.063
16:39:55.019,239.625,460.350,-192.081,139.944,5.294,3.936,-4.854,112.999
16:39:55.097,239.625,461.700,-192.448,141.684,5.153,3.822,0.298,116.821
16:39:55.184,237.600,462.375,-194.398,142.407,5.236,3.822,5.534,120.643
16:39:55.262,241.144,458.325,-191.102,138.572,5.045,3.630,10.579,124.273
16:39:55.342,242.831,453.600,-189.339,133.885,5.028,3.488,15.606,127.760
16:39:55.426,262.238,438.750,-170.728,119.490,4.200,2.912,19.806,130.673
16:39:55.504,310.500,415.800,-123.794,96.920,2.390,2.149,22.196,132.821
16:39:55.587,330.919,405.675,-102.158,86.223,2.307,2.096,24.503,134.917
16:39:55.666,366.188,365.850,-67.494,47.707,1.125,0.520,25.628,135.437
16:39:55.748,384.075,345.263,-48.834,26.294,0.940,0.283,26.567,135.720
16:39:55.830,418.163,302.737,-15.434,-15.289,-0.242,-1.224,26.325,134.496
16:39:55.925,427.275,278.438,-5.212,-40.386,-0.242,-1.572,26.325,132.924
16:39:56.004,444.825,232.369,12.012,-85.520,-0.659,-3.171,25.666,129.753
16:39:56.085,449.550,209.588,17.309,-109.329,-0.567,-3.390,25.100,126.363
16:39:56.164,456.975,165.712,24.640,-152.309,-0.803,-4.915,24.297,121.448
16:39:56.244,464.400,147.825,32.064,-171.347,-1.003,-4.954,23.294,116.494
16:39:56.324,466.087,130.950,34.013,-188.327,-0.948,-5.368,22.347,111.126
16:39:56.403,462.038,121.500,30.234,-198.123,-0.734,-5.489,21.613,105.637
16:39:56.482,452.250,113.062,20.716,-206.625,-0.367,-5.691,21.245,99.946
16:39:56.561,446.175,117.956,14.481,-202.339,-0.265,-5.326,20.980,94.620
16:39:56.639,441.450,122.512,9.686,-197.792,-0.265,-5.199,20.980,89.421
16:39:56.721,440.100,128.250,8.178,-192.105,-0.265,-5.025,20.980,84.396
16:39:56.802,444.150,133.312,11.977,-187.011,-0.395,-4.900,20.586,79.496
16:39:56.885,147.319,359.775,-271.293,29.469,12.807,5.032,33.393,84.529
16:39:56.965,147.319,359.775,-273.884,29.891,2.441,0.213,35.834,84.742
16:39:57.045,459.675,286.875,20.565,-31.642,-6.323,-2.052,29.511,82.689
16:39:57.123,459.675,286.875,20.847,-31.819,-0.186,-0.227,29.325,82.462
16:39:57.203,459.675,286.875,21.129,-31.996,-0.188,-0.228,29.137,82.234
16:39:57.281,613.575,256.838,179.065,-62.677,-7.884,-2.277,21.253,79.957
16:39:57.361,595.350,260.213,164.139,-59.939,-4.096,-1.549,17.157,78.408
16:39:57.442,595.688,260.550,163.782,-59.492,-4.372,-1.582,12.785,76.826
16:39:57.524,595.688,260.550,165.400,-59.923,-1.474,-0.427,11.311,76.399
16:39:57.615,472.500,312.525,43.457,-8.711,1.229,-0.427,12.540,76.399
16:39:57.697,423.225,331.425,-6.402,10.521,1.229,0.658,12.540,77.058
16:39:57.782,378.000,347.288,-51.856,26.543,2.278,1.024,14.818,78.081
16:39:57.861,394.875,347.963,-37.813,27.917,0.736,0.773,15.553,78.855
16:39:57.948,398.250,346.275,-33.950,26.368,0.832,0.675,16.385,79.529
16:39:58.030,421.875,326.025,-11.214,6.961,-0.146,0.675,16.239,79.529
16:39:58.110,439.425,306.450,6.580,-12.616,-0.146,-0.721,16.239,78.808
16:39:58.194,444.150,299.025,11.902,-20.597,-0.423,-0.707,15.817,78.101
16:39:58.274,445.500,298.013,13.433,-21.928,-0.389,-0.612,15.427,77.489
16:39:58.353,447.862,297.675,15.759,-22.311,-0.467,-0.604,14.961,76.885
16:39:58.434,457.650,319.275,25.211,-1.702,-0.859,-0.604,14.101,76.885
16:39:58.513,478.575,337.163,45.623,16.317,-1.620,0.790,12.481,77.674
16:39:58.599,483.975,340.200,51.709,20.038,-1.502,0.609,10.979,78.283
16:39:58.698,503.888,342.900,71.000,22.786,-2.276,0.663,8.703,78.946
16:39:58.778,534.600,346.275,101.206,26.134,-3.298,0.764,5.405,79.710
16:39:58.858,547.088,338.850,114.505,19.196,-3.322,0.377,2.083,80.087
16:39:58.942,577.800,324.000,144.438,4.699,-4.449,0.377,-2.366,80.087
16:39:59.022,564.975,316.575,133.554,-3.051,-3.357,0.377,-5.723,80.087
16:39:59.103,550.125,314.550,118.878,-5.338,-2.891,0.377,-8.614,80.087
16:39:59.185,498.487,313.538,68.900,-6.409,-0.862,0.377,-9.476,80.087
16:39:59.262,440.775,313.875,11.514,-6.135,0.817,0.377,-8.659,80.087
16:39:59.344,412.763,314.550,-17.849,-5.478,1.053,0.377,-7.606,80.087
16:39:59.423,385.763,311.513,-44.969,-8.349,1.734,0.377,-5.872,80.087
16:39:59.507,385.088,309.150,-46.848,-10.736,1.289,-0.334,-4.582,79.754
16:39:59.588,402.975,309.150,-29.853,-10.844,0.465,-0.292,-4.118,79.462
16:39:59.671,435.375,309.150,1.860,-10.849,0.465,-0.290,-4.118,79.171
16:39:59.755,449.550,307.463,16.840,-12.461,-0.744,-0.365,-4.861,78.807
16:39:59.837,453.600,302.738,21.390,-17.046,-0.661,-0.546,-5.523,78.261
16:39:59.930,458.663,300.713,26.431,-19.189,-0.806,-0.555,-6.328,77.706
16:40:00.011,459.000,308.812,26.983,-11.552,-0.732,-0.159,-7.060,77.547
16:40:00.092,456.300,315.900,24.430,-4.436,-0.603,-0.159,-7.663,77.547
16:40:00.172,433.013,322.987,2.076,2.656,-0.603,-0.159,-7.663,77.547
16:40:00.253,425.588,322.988,-6.032,2.979,-0.603,-0.159,-7.663,77.547
16:40:00.330,419.850,324.675,-11.880,4.605,0.432,-0.159,-7.231,77.547
16:40:00.409,421.875,325.013,-10.213,5.001,0.240,-0.159,-6.991,77.547
16:40:00.490,423.900,322.987,-8.203,3.086,0.240,-0.159,-6.991,77.547
16:40:00.569,424.575,321.300,-7.467,1.387,0.240,-0.159,-6.991,77.547
16:40:00.650,424.575,320.625,-7.433,0.665,0.240,-0.159,-6.991,77.547
16:40:00.729,423.225,319.950,-8.721,-0.013,0.240,-0.159,-6.991,77.547
16:40:00.814,422.213,320.288,-9.746,0.279,0.240,-0.159,-6.991,77.547
16:40:00.900,420.525,321.300,-11.404,1.259,0.337,-0.159,-6.653,77.547
16:40:00.978,418.163,321.975,-13.736,1.948,0.413,-0.159,-6.240,77.547
16:40:01.060,418.163,321.975,-13.842,1.979,0.372,-0.159,-5.868,77.547
16:40:01.157,418.500,321.975,-13.524,1.981,0.355,-0.159,-5.513,77.547
16:40:01.237,422.888,323.325,-9.320,3.270,0.355,-0.159,-5.513,77.547
16:40:01.317,436.050,324.675,3.440,4.618,0.355,-0.159,-5.513,77.547
16:40:01.418,441.450,324.000,9.178,4.034,0.355,-0.159,-5.513,77.547
16:40:01.499,442.800,326.025,10.729,5.941,-0.317,-0.159,-5.830,77.547
16:40:01.579,442.800,325.688,10.799,5.706,-0.290,-0.159,-6.120,77.547
16:40:01.657,442.800,325.688,10.802,5.695,-0.289,-0.159,-6.409,77.547
16:40:01.737,442.463,325.350,10.480,5.372,-0.274,-0.159,-6.683,77.547
16:40:01.817,441.788,326.025,9.821,6.002,-0.274,-0.159,-6.683,77.547
16:40:01.902,441.788,325.688,9.791,5.708,-0.274,-0.159,-6.683,77.547
16:40:01.981,432.675,326.025,1.088,6.017,-0.274,-0.159,-6.683,77.547
16:40:02.061,425.250,324.675,-6.399,4.742,-0.274,-0.159,-6.683,77.547
16:40:02.146,423.562,322.650,-8.351,2.750,-0.274,-0.159,-6.683,77.547
16:40:02.225,423.900,322.650,-8.117,2.660,-0.274,-0.159,-6.683,77.547
16:40:02.306,423.900,322.987,-8.107,2.978,-0.274,-0.159,-6.683,77.547
16:40:02.398,423.225,324.000,-8.751,3.959,-0.274,-0.159,-6.683,77.547
16:40:02.477,422.213,324.675,-9.747,4.648,-0.274,-0.159,-6.683,77.547
16:40:02.588,421.538,324.675,-10.437,4.679,0.293,-0.159,-6.390,77.547
16:40:02.674,419.513,326.025,-12.402,5.970,0.370,-0.159,-6.020,77.547
16:40:02.757,418.500,327.375,-13.458,7.318,0.381,-0.159,-5.640,77.547
16:40:02.840,417.150,330.075,-14.795,9.957,0.422,-0.159,-5.218,77.547
16:40:02.924,419.513,330.750,-12.600,10.722,0.294,0.302,-4.924,77.849
16:40:03.022,429.638,332.775,-2.832,12.690,0.294,0.378,-4.924,78.226
16:40:03.103,438.413,330.750,5.993,10.846,0.294,0.254,-4.924,78.480
16:40:03.183,435.713,331.425,3.816,11.407,0.294,0.316,-4.924,78.796
16:40:03.264,434.362,330.750,3.816,11.587,0.294,0.083,0.000,90.083
16:40:25.050,434.362,330.750,3.816,11.587,0.294,0.083,0.000,90.083
16:40:25.132,434.362,330.750,3.816,11.587,0.294,0.083,0.000,90.083
16:40:25.213,434.362,330.750,3.816,11.587,0.294,0.083,0.000,90.083
16:40:25.292,434.362,330.750,3.816,11.587,0.294,0.083,0.000,90.083
16:40:25.379,456.300,336.150,24.300,16.150,-1.032,0.481,-1.032,90.563
16:40:25.460,456.300,336.150,24.300,16.150,-1.032,0.481,-1.032,90.563
16:40:25.537,456.300,336.150,24.300,16.150,-1.032,0.481,-1.032,90.563
16:40:25.622,456.300,336.150,24.300,16.150,-1.032,0.481,-1.032,90.563
16:40:25.706,456.300,336.150,24.300,16.150,-1.032,0.481,-1.032,90.563
16:40:25.787,456.300,336.150,24.300,16.150,-1.032,0.481,-1.032,90.563
16:40:25.873,456.300,336.150,24.300,16.150,-1.032,0.481,-1.032,90.563
16:40:25.953,456.300,336.150,24.300,16.150,-1.032,0.481,-1.032,90.563
16:40:26.035,456.300,336.150,24.300,16.150,-1.032,0.481,-1.032,90.563
16:40:26.115,456.300,336.150,24.300,16.150,-1.032,0.481,-1.032,90.563
16:40:26.213,467.775,349.312,35.775,29.312,-1.269,0.924,-2.352,91.535
16:40:26.292,417.488,142.425,-14.512,-177.575,1.125,-6.960,-1.003,83.837
16:40:26.375,437.400,152.888,5.400,-167.112,1.125,-4.356,-1.092,79.518
16:40:26.458,441.450,160.650,9.450,-159.350,1.125,-4.177,-1.092,75.341
16:40:26.537,441.450,160.650,9.450,-159.350,1.125,-4.177,-1.092,75.341
16:40:26.616,441.450,160.650,9.450,-159.350,1.125,-4.177,-1.092,75.341
16:40:26.697,441.450,160.650,9.450,-159.350,1.125,-4.177,-1.092,75.341
16:40:26.777,433.350,371.250,1.350,51.250,1.125,3.622,-1.092,79.714
16:40:26.896,432.338,371.588,0.338,51.588,1.125,1.383,-1.092,81.097
16:40:26.978,432.338,371.588,0.338,51.588,1.125,1.383,-1.092,81.097
16:40:27.063,435.375,317.250,3.375,-2.750,1.125,1.383,-1.092,80.903
16:40:27.142,438.750,293.963,6.750,-26.037,1.125,-0.945,-1.092,79.875
16:40:27.232,435.038,288.900,3.038,-31.100,1.125,-0.886,-1.092,78.989
16:40:27.314,435.713,288.225,3.713,-31.775,1.125,-0.857,-1.092,78.133
16:40:27.393,437.400,306.450,5.400,-13.550,1.125,-0.167,-1.092,78.030
16:40:27.483,435.375,320.625,3.375,0.625,1.125,-0.167,-1.092,78.081
16:40:27.563,426.938,338.175,-5.062,18.175,1.125,0.674,-1.092,78.817
16:40:27.653,406.350,342.562,-25.650,22.562,1.075,0.650,0.075,79.467
16:40:27.732,366.863,344.588,-65.137,24.588,2.560,0.679,2.811,80.146
16:40:27.815,342.900,344.250,-89.100,24.250,3.100,0.645,6.017,80.791
16:40:27.913,314.044,340.538,-117.956,20.538,4.065,0.509,10.211,81.300
16:40:27.993,286.538,334.125,-145.462,14.125,4.905,0.309,15.238,81.609
16:40:28.082,265.275,331.763,-166.725,11.763,5.485,0.289,20.818,81.898
16:40:28.163,215.663,326.363,-216.337,6.363,7.411,0.289,28.450,81.898
16:40:28.242,181.744,336.150,-250.256,16.150,8.259,0.536,36.861,82.435
16:40:28.321,172.969,339.862,-259.031,19.862,8.197,0.571,45.058,83.006
16:40:28.400,172.969,339.862,-259.031,19.862,8.197,0.571,45.058,83.006
16:40:28.480,172.969,339.862,-259.031,19.862,8.197,0.571,45.058,83.006
16:40:28.557,172.969,339.862,-259.031,19.862,8.197,0.571,45.058,83.006
16:40:28.663,452.587,313.200,20.587,-6.800,-4.380,0.571,39.432,82.911
16:40:28.761,468.788,307.125,36.788,-12.875,-1.364,-0.409,37.995,82.501
16:40:28.839,517.050,302.400,85.050,-17.600,-3.298,-0.521,34.482,81.980
16:40:28.931,501.525,296.325,69.525,-23.675,-1.961,-0.698,32.590,81.282
16:40:29.024,526.500,284.175,94.500,-35.825,-3.282,-1.088,29.197,80.151
16:40:29.102,531.900,279.788,99.900,-40.212,-3.188,-1.122,26.009,79.029
16:40:29.183,545.400,288.900,113.400,-31.100,-3.718,-0.734,22.231,78.295
16:40:29.262,585.225,297.000,153.225,-23.000,-5.312,-0.528,16.742,77.767
16:40:29.344,601.425,306.788,169.425,-13.212,-5.501,-0.249,11.169,77.518
16:40:29.425,604.125,314.550,172.125,-5.450,-5.405,-0.249,5.764,77.518
16:40:29.504,575.100,314.550,143.100,-5.450,-4.076,-0.249,1.817,77.518
16:40:29.584,549.112,313.538,117.112,-6.462,-3.306,-0.249,-1.372,77.518
16:40:29.671,529.875,317.925,97.875,-2.075,-2.796,-0.249,-4.082,77.518
16:40:29.750,517.725,316.575,85.725,-3.425,-2.512,-0.249,-6.540,77.518
16:40:29.831,515.700,313.538,83.700,-6.462,-2.584,-0.249,-9.124,77.518
16:40:29.913,548.100,314.213,116.100,-5.787,-4.055,-0.249,-13.322,77.518
16:40:29.995,562.275,313.875,130.275,-6.125,-4.253,-0.249,-17.639,77.518
16:40:30.073,577.125,306.450,145.125,-13.550,-4.725,-0.442,-22.430,77.077
16:40:30.153,572.400,303.750,140.400,-16.250,-4.316,-0.463,-26.746,76.613
16:40:30.233,559.575,307.800,127.575,-12.200,-3.808,-0.283,-30.497,76.330
16:40:30.313,555.525,319.950,123.525,-0.050,-3.799,-0.283,-34.296,76.374
16:40:30.394,564.300,337.500,132.300,17.500,-4.244,0.656,-38.540,77.092
16:40:30.474,570.375,342.562,138.375,22.562,-4.397,0.657,-42.937,77.749
16:40:30.554,560.250,346.950,128.250,26.950,-3.865,0.767,-46.757,78.517
16:40:30.633,560.250,346.950,128.250,26.950,-3.865,0.767,-46.757,78.517
16:40:30.714,560.250,346.950,128.250,26.950,-3.865,0.767,-46.757,78.517
16:40:30.795,560.250,346.950,128.250,26.950,-3.865,0.767,-46.757,78.517
16:40:30.880,357.413,320.625,-74.587,0.625,5.038,0.767,-40.815,78.423
16:40:30.960,345.431,320.625,-86.569,0.625,2.860,0.767,-37.902,78.423
16:40:31.041,315.562,319.950,-116.438,-0.050,4.031,0.767,-33.737,78.423
16:40:31.119,315.562,319.950,-116.438,-0.050,4.031,0.767,-33.737,78.423
16:40:31.201,357.075,324.338,-74.925,4.338,1.782,0.767,-32.140,78.423
16:40:31.280,367.538,328.050,-64.462,8.050,1.871,0.767,-30.316,78.423
16:40:31.360,351.675,330.750,-80.325,10.750,2.718,0.316,-27.528,78.739
16:40:31.440,305.944,324.675,-126.056,4.675,4.543,0.316,-22.781,78.739
16:40:31.518,285.862,317.925,-146.138,-2.075,4.827,0.316,-17.864,78.739
16:40:31.601,247.725,301.725,-184.275,-18.275,6.258,-0.662,-11.437,78.020
16:40:31.681,261.056,292.275,-170.944,-27.725,5.154,-0.842,-6.342,77.177
16:40:31.762,264.431,292.613,-167.569,-27.387,5.182,-0.729,-1.160,76.449
16:40:31.843,261.731,301.388,-170.269,-18.612,5.347,-0.404,4.187,76.045
16:40:31.927,253.800,310.838,-178.200,-9.162,5.664,-0.404,9.851,76.045
16:40:32.010,231.525,352.350,-200.475,32.350,6.551,1.309,16.501,77.502
16:40:32.089,213.638,382.725,-218.362,62.725,7.050,2.002,23.631,79.612
16:40:32.169,216.000,392.175,-216.000,72.175,6.706,2.031,30.337,81.643
16:40:32.251,251.606,397.575,-180.394,77.575,5.151,2.132,35.330,83.774
16:40:32.329,251.606,397.575,-180.394,77.575,5.151,2.132,35.330,83.774
16:40:32.411,251.606,397.575,-180.394,77.575,5.151,2.132,35.330,83.774
16:40:32.490,426.600,355.725,-5.400,35.725,5.151,0.508,34.550,84.133
16:40:32.573,429.300,355.725,-2.700,35.725,5.151,0.955,34.550,85.088
16:40:32.654,425.250,354.713,-6.750,34.713,5.151,0.917,34.550,86.005
16:40:32.733,412.088,340.538,-19.912,20.538,0.797,0.397,35.406,86.352
16:40:32.816,403.312,323.663,-28.688,3.663,1.012,0.397,36.418,86.292
16:40:32.899,382.050,275.738,-49.950,-44.262,1.842,-1.696,38.355,84.425
16:40:32.980,382.388,253.463,-49.612,-66.537,1.543,-2.017,39.898,82.329
16:40:33.061,378.338,231.356,-53.662,-88.644,1.728,-2.606,41.626,79.643
16:40:33.141,394.875,214.650,-37.125,-105.350,0.937,-2.995,42.489,76.589
16:40:33.221,415.125,209.925,-16.875,-110.075,0.256,-2.994,42.654,73.595
16:40:33.303,429.300,206.381,-2.700,-113.619,0.256,-3.076,42.591,70.519
16:40:33.382,462.375,208.238,30.375,-111.762,-1.390,-2.968,41.054,67.551
16:40:33.463,470.813,207.900,38.813,-112.100,-1.323,-3.001,39.731,64.550
16:40:33.548,480.938,203.344,48.938,-116.656,-1.662,-3.168,38.024,61.383
16:40:33.651,505.575,206.212,73.575,-113.788,-2.624,-3.012,35.290,58.371
16:40:33.735,517.388,215.831,85.388,-104.169,-2.821,-2.682,32.416,55.689
16:40:33.816,537.975,236.925,105.975,-83.075,-3.581,-1.996,28.743,53.769
16:40:33.900,544.388,250.088,112.388,-69.912,-3.591,-1.728,25.152,52.087
16:40:33.980,548.100,267.300,116.100,-52.700,-3.671,-1.225,21.481,50.924
16:40:34.063,556.875,282.825,124.875,-37.175,-4.012,-0.828,17.468,50.151
16:40:34.150,585.225,290.250,153.225,-29.750,-5.158,-0.716,12.184,49.435
16:40:34.230,598.725,302.400,166.725,-17.600,-5.381,-0.341,6.743,49.138
16:40:34.312,620.325,310.500,188.325,-9.500,-6.163,-0.341,0.483,49.138
16:40:34.391,624.713,327.375,192.713,7.375,-6.070,-0.341,-5.586,49.198
16:40:34.473,623.025,333.450,191.025,13.450,-5.936,0.425,-11.522,49.623
16:40:34.552,606.150,350.325,174.150,30.325,-5.207,0.991,-16.654,50.674
16:40:34.644,598.388,361.800,166.388,41.800,-5.086,1.240,-21.740,51.955
16:40:34.726,585.900,383.737,153.900,63.737,-4.634,1.939,-26.318,53.972
16:40:34.808,581.513,393.862,149.513,73.862,-4.605,2.083,-30.923,56.091
16:40:34.894,576.113,413.100,144.113,93.100,-4.423,2.695,-35.346,58.855
16:40:34.977,560.250,432.675,128.250,112.675,-3.788,3.222,-39.063,62.146
16:40:35.059,528.525,454.275,96.525,134.275,-2.587,3.821,-41.509,66.044
