timestamp,target_x,target_y,error_x,error_y,pid_out_x,pid_out_y
09:40:59.402,423.225,332.775,-8.775,12.775,-56.455,68.760
09:40:59.495,415.125,330.075,-16.875,10.075,-55.820,69.000
09:40:59.587,416.475,329.738,-15.525,9.738,-55.354,69.000
09:40:59.678,415.800,333.450,-16.200,13.450,-54.840,69.400
09:40:59.772,415.800,333.450,-16.200,13.450,-54.840,69.400
09:40:59.863,415.800,333.450,-16.200,13.450,-54.840,69.400
09:40:59.954,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:00.048,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:00.140,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:00.240,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:00.350,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:00.441,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:00.536,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:00.642,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:00.750,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:00.843,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:00.936,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:01.030,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:01.123,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:01.218,415.800,333.450,-16.200,13.450,-54.840,69.400
09:41:01.313,358.088,319.612,-73.912,-0.388,-51.763,69.400
09:41:01.423,351.675,312.525,-80.325,-7.475,-49.172,69.400
09:41:01.518,351.338,297.000,-80.662,-23.000,-46.651,68.619
09:41:01.611,365.513,292.275,-66.487,-27.725,-44.767,67.827
09:41:01.711,385.425,292.613,-46.575,-27.387,-43.580,67.098
09:41:01.806,415.125,303.075,-16.875,-16.925,-43.451,66.758
09:41:01.902,423.562,331.087,-8.438,11.087,-43.451,67.354
09:41:01.997,421.538,336.150,-10.462,16.150,-43.097,67.840
09:41:02.097,404.325,351.675,-27.675,31.675,-42.004,68.853
09:41:02.192,383.738,350.663,-48.262,30.663,-40.223,69.662
09:41:02.293,476.213,317.925,44.213,-2.075,-42.839,69.662
09:41:02.394,358.088,386.438,-73.912,66.438,-38.954,72.170
09:41:02.490,357.750,378.338,-74.250,58.338,-36.634,73.644
09:41:02.584,280.125,396.225,-151.875,76.225,-30.859,75.873
09:41:02.678,280.125,396.225,-151.875,76.225,-30.859,75.873
09:41:02.771,280.125,396.225,-151.875,76.225,-30.859,75.873
09:41:02.866,353.700,456.300,-78.300,136.300,-29.400,80.159
09:41:02.960,376.650,507.600,-55.350,187.600,-27.980,85.724
09:41:03.056,363.488,542.025,-68.512,222.025,-25.667,92.028
09:41:03.148,363.488,542.025,-68.512,222.025,-25.667,92.028
09:41:03.253,363.488,542.025,-68.512,222.025,-25.667,92.028
09:41:03.343,363.488,542.025,-68.512,222.025,-25.667,92.028
09:41:03.435,363.488,542.025,-68.512,222.025,-25.667,92.028
09:41:03.531,363.488,542.025,-68.512,222.025,-25.667,92.028
09:41:03.633,363.488,542.025,-68.512,222.025,-25.667,92.028
09:41:03.732,363.488,542.025,-68.512,222.025,-25.667,92.028
09:41:03.824,363.488,542.025,-68.512,222.025,-25.667,92.028
09:41:03.915,363.488,542.025,-68.512,222.025,-25.667,92.028
09:41:04.006,400.950,303.075,-31.050,-16.925,-25.199,89.020
09:41:04.107,402.638,268.650,-29.362,-51.350,-24.306,87.279
09:41:04.203,402.638,268.650,-29.362,-51.350,-24.306,87.279
09:41:04.298,390.150,213.300,-41.850,-106.700,-22.834,83.834
09:41:04.389,390.150,213.300,-41.850,-106.700,-22.834,83.834
09:41:04.481,388.463,219.712,-43.537,-100.288,-21.453,81.222
09:41:04.572,400.950,237.262,-31.050,-82.738,-20.652,79.197
09:41:04.666,413.100,232.706,-18.900,-87.294,-20.225,76.815
09:41:04.759,423.900,233.550,-8.100,-86.450,-20.225,74.512
09:41:04.853,457.312,238.275,25.312,-81.725,-21.461,72.378
09:41:04.946,470.475,248.738,38.475,-71.262,-22.837,70.584
09:41:05.043,473.175,238.275,41.175,-81.725,-24.157,68.288
09:41:05.136,476.888,231.188,44.888,-88.812,-25.607,65.837
09:41:05.234,461.700,227.138,29.700,-92.862,-26.330,63.311
09:41:05.328,464.400,243.000,32.400,-77.000,-27.377,61.422
09:41:05.422,465.075,261.225,33.075,-58.775,-28.418,60.046
09:41:05.517,470.475,282.487,38.475,-37.513,-29.690,59.270
09:41:05.615,464.062,299.362,32.062,-20.638,-30.604,58.899
09:41:05.727,447.863,319.275,15.863,-0.725,-30.883,58.899
09:41:05.820,428.963,325.350,-3.037,5.350,-30.883,58.899
09:41:05.914,425.250,328.388,-6.750,8.388,-30.883,58.899
09:41:06.011,423.225,335.812,-8.775,15.812,-30.883,59.401
09:41:06.116,421.875,339.525,-10.125,19.525,-30.549,59.963
09:41:06.211,415.800,344.925,-16.200,24.925,-29.962,60.687
09:41:06.312,412.425,353.025,-19.575,33.025,-29.307,61.656
09:41:06.418,407.025,345.600,-24.975,25.600,-28.455,62.261
09:41:06.523,397.913,342.562,-34.087,22.562,-27.270,62.832
09:41:06.621,405.000,337.500,-27.000,17.500,-26.523,63.246
09:41:06.722,409.725,332.100,-22.275,12.100,-25.891,63.512
09:41:06.817,407.700,320.625,-24.300,0.625,-25.106,63.512
09:41:06.914,424.575,323.325,-7.425,3.325,-25.106,63.512
09:41:07.010,423.562,337.838,-8.438,17.838,-25.106,64.144
09:41:07.114,398.925,352.350,-33.075,32.350,-23.745,65.164
09:41:07.212,365.850,390.150,-66.150,70.150,-21.240,67.444
09:41:07.311,355.388,403.650,-76.612,83.650,-18.710,69.825
09:41:07.404,388.800,395.550,-43.200,75.550,-17.809,71.758
09:41:07.499,400.275,378.338,-31.725,58.338,-16.973,73.133
09:41:07.591,415.800,369.225,-16.200,49.225,-16.675,74.352
09:41:07.692,416.475,373.613,-15.525,53.613,-16.200,75.832
09:41:07.783,416.475,373.613,-15.525,53.613,-16.200,75.832
09:41:07.873,416.475,373.613,-15.525,53.613,-16.200,75.832
09:41:07.967,416.475,373.613,-15.525,53.613,-16.200,75.832
09:41:08.062,416.475,373.613,-15.525,53.613,-16.200,75.832
09:41:08.155,416.475,373.613,-15.525,53.613,-16.200,75.832
09:41:08.251,416.475,373.613,-15.525,53.613,-16.200,75.832
09:41:08.344,416.475,373.613,-15.525,53.613,-16.200,75.832
09:41:08.433,416.475,373.613,-15.525,53.613,-16.200,75.832
09:41:08.543,369.900,540.675,-62.100,220.675,-13.640,83.519
09:41:08.635,369.900,540.675,-62.100,220.675,-13.640,83.519
09:41:08.727,373.950,572.872,-58.050,252.872,-11.884,90.624
09:41:08.820,373.950,572.872,-58.050,252.872,-11.884,90.624
09:41:08.915,373.950,572.872,-58.050,252.872,-11.884,90.624
09:41:09.009,478.238,455.625,46.238,135.625,-14.720,92.996
09:41:09.101,478.238,455.625,46.238,135.625,-14.720,92.996
09:41:09.192,478.238,455.625,46.238,135.625,-14.720,92.996
09:41:09.289,478.238,455.625,46.238,135.625,-14.720,92.996
09:41:09.378,478.238,455.625,46.238,135.625,-14.720,92.996
09:41:09.468,478.238,455.625,46.238,135.625,-14.720,92.996
09:41:09.560,412.425,467.438,-19.575,147.438,-13.230,97.065
09:41:09.649,412.425,467.438,-19.575,147.438,-13.230,97.065
09:41:09.739,412.425,467.438,-19.575,147.438,-13.230,97.065
09:41:09.831,412.425,467.438,-19.575,147.438,-13.230,97.065
09:41:09.922,412.425,467.438,-19.575,147.438,-13.230,97.065
09:41:10.016,444.150,372.600,12.150,52.600,-14.033,97.457
09:41:10.107,434.363,358.763,2.363,38.763,-14.033,98.345
09:41:10.204,407.363,355.050,-24.637,35.050,-12.904,99.242
09:41:10.308,423.900,343.575,-8.100,23.575,-12.904,99.750
09:41:10.406,413.100,307.463,-18.900,-12.537,-12.170,99.029
09:41:10.501,436.050,299.025,4.050,-20.975,-12.170,98.378
09:41:10.599,427.950,278.775,-4.050,-41.225,-12.170,97.059
09:41:10.711,423.900,273.712,-8.100,-46.288,-12.170,95.767
09:41:10.801,435.038,231.525,3.038,-88.475,-12.170,92.950
09:41:10.894,434.025,217.181,2.025,-102.819,-12.170,90.048
09:41:10.985,419.850,173.475,-12.150,-146.525,-11.601,85.663
09:41:11.076,415.800,161.156,-16.200,-158.844,-11.042,81.285
09:41:11.172,415.800,161.156,-16.200,-158.844,-11.042,81.285
09:41:11.267,415.800,161.156,-16.200,-158.844,-11.042,81.285
09:41:11.360,469.125,238.275,37.125,-81.725,-12.913,79.924
09:41:11.450,470.475,186.300,38.475,-133.700,-14.131,75.794
09:41:11.541,468.450,198.788,36.450,-121.212,-15.241,72.687
09:41:11.635,427.275,189.675,-4.725,-130.325,-15.241,69.105
09:41:11.732,427.275,189.675,-4.725,-130.325,-15.241,69.105
09:41:11.826,400.275,274.725,-31.725,-45.275,-13.890,68.804
09:41:11.915,396.225,309.150,-35.775,-10.850,-12.720,68.882
09:41:12.013,408.375,307.462,-23.625,-12.538,-12.146,68.529
09:41:12.104,423.900,240.637,-8.100,-79.363,-12.146,65.692
09:41:12.196,466.425,212.963,34.425,-107.037,-13.788,62.534
09:41:12.307,472.500,211.613,40.500,-108.387,-15.132,59.622
09:41:12.396,476.550,244.350,44.550,-75.650,-16.576,57.950
09:41:12.497,450.562,252.788,18.562,-67.212,-16.808,56.243
09:41:12.591,434.700,278.775,2.700,-41.225,-16.808,55.419
09:41:12.691,409.388,288.562,-22.612,-31.438,-15.764,54.683
09:41:12.784,405.000,299.700,-27.000,-20.300,-14.863,54.259
09:41:12.878,394.200,297.675,-37.800,-22.325,-13.540,53.641
09:41:12.974,392.513,290.925,-39.487,-29.075,-12.285,52.791
09:41:13.071,427.275,306.788,-4.725,-13.212,-12.285,52.608
09:41:13.171,439.425,271.013,7.425,-48.987,-12.285,50.915
09:41:13.278,478.913,265.275,46.913,-54.725,-14.277,49.391
09:41:13.371,498.825,272.363,66.825,-47.637,-16.627,48.193
09:41:13.468,514.350,293.625,82.350,-26.375,-19.403,47.715
09:41:13.566,509.288,317.250,77.288,-2.750,-21.746,47.715
09:41:13.671,490.725,324.000,58.725,4.000,-23.330,47.715
09:41:13.770,491.062,332.775,59.062,12.775,-25.177,48.150
09:41:13.878,493.425,326.363,61.425,6.363,-27.124,48.150
09:41:13.975,493.425,326.363,61.425,6.363,-27.124,48.150
09:41:14.078,780.975,558.562,348.975,238.562,-41.854,57.012
09:41:14.174,780.975,558.562,348.975,238.562,-41.854,57.012
09:41:14.273,780.975,558.562,348.975,238.562,-41.854,57.012
09:41:14.368,456.300,206.044,24.300,-113.956,-38.271,50.195
09:41:14.464,485.325,218.194,53.325,-101.806,-40.323,47.603
09:41:14.561,485.325,218.194,53.325,-101.806,-40.323,47.603
09:41:14.656,583.200,351.675,151.200,31.675,-46.347,49.878
09:41:14.750,589.950,381.375,157.950,61.375,-51.364,51.836
09:41:14.846,584.213,428.625,152.213,108.625,-56.036,55.246
09:41:14.941,584.213,428.625,152.213,108.625,-56.036,55.246
09:41:15.058,584.213,428.625,152.213,108.625,-56.036,55.246
09:41:15.156,502.200,346.613,70.200,26.613,-57.129,55.080
09:41:15.257,543.037,348.975,111.037,28.975,-61.138,55.880
09:41:15.364,573.750,350.325,141.750,30.325,-65.970,56.705
09:41:15.457,568.688,343.575,136.688,23.575,-70.166,57.263
09:41:15.553,560.925,327.713,128.925,7.713,-74.084,57.263
09:41:15.672,552.150,334.800,120.150,14.800,-77.714,57.735
09:41:15.765,513.675,308.138,81.675,-11.862,-79.748,57.133
09:41:15.858,517.725,324.338,85.725,4.338,-82.476,57.133
09:41:15.948,526.500,327.375,94.500,7.375,-85.541,57.133
09:41:16.040,532.238,332.438,100.238,12.438,-88.744,57.519
09:41:16.134,550.125,359.438,118.125,39.438,-92.668,58.862
09:41:16.231,526.500,371.925,94.500,51.925,-95.300,60.384
09:41:16.326,493.088,369.900,61.088,49.900,-96.758,61.697
09:41:16.418,488.700,322.650,56.700,2.650,-98.468,61.697
09:41:16.513,488.700,322.650,56.700,2.650,-98.468,61.697
09:41:16.603,488.700,322.650,56.700,2.650,-98.468,61.697
09:41:16.697,823.500,234.562,391.500,-85.438,-115.156,58.470
09:41:16.790,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:16.883,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:16.975,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:17.067,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:17.160,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:17.258,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:17.348,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:17.438,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:17.531,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:17.627,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:17.728,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:17.820,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:17.913,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.007,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.097,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.199,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.299,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.388,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.480,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.579,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.676,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.769,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.862,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:18.951,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.042,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.138,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.233,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.330,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.421,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.516,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.606,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.697,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.789,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.882,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:19.975,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:20.072,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:20.172,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:20.269,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:20.363,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:20.455,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:20.555,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:20.671,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:20.764,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:20.853,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:20.943,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.042,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.134,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.234,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.331,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.424,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.518,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.608,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.701,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.793,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.885,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:21.978,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.071,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.161,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.264,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.353,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.444,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.535,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.628,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.725,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.818,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.905,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:22.994,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:23.087,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:23.181,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:23.279,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:23.370,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:23.461,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:23.552,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:23.643,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:23.736,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:23.828,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:23.918,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.007,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.098,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.197,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.293,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.386,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.478,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.570,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.663,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.753,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.846,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:24.939,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.045,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.138,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.235,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.329,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.421,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.511,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.600,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.726,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.819,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.907,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:25.999,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:26.093,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:26.186,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:26.311,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:26.400,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:26.492,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:26.586,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:26.687,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:26.778,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:26.869,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:26.958,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.053,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.148,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.245,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.337,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.428,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.527,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.618,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.707,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.814,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.903,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:27.994,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:28.087,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:28.180,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:28.280,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:28.380,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:28.469,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:28.561,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:28.654,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:28.755,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:28.850,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:28.942,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.034,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.132,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.229,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.321,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.411,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.510,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.605,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.697,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.789,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.882,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:29.974,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:30.066,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:30.156,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:30.259,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:30.353,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:30.445,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:30.537,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:30.632,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:30.735,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:30.828,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:30.917,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.009,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.101,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.194,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.289,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.380,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.469,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.560,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.652,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.749,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.842,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:31.933,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.026,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.117,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.209,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.305,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.398,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.490,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.593,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.685,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.786,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.877,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:32.965,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:33.062,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:33.155,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:33.257,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:33.356,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:33.450,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:33.543,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:33.644,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:33.735,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:33.842,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:33.935,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.023,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.114,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.207,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.306,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.399,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.509,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.603,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.695,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.788,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.878,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:34.968,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:35.070,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:35.164,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:35.261,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:35.357,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:35.448,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:35.542,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:35.663,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:35.762,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:35.855,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:35.950,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.042,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.133,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.227,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.320,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.412,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.506,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.598,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.696,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.787,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.879,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:36.969,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:37.064,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:37.165,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:37.262,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:37.354,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:37.450,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:37.542,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:37.643,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:37.736,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:37.829,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:37.918,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:38.017,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:38.110,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:38.214,824.175,234.562,392.175,-85.438,-127.397,56.186
09:41:38.312,824.175,234.562,392.175,-85.438,-127.397,56.186
